Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRatio,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class,id,AreaPerimeterRatio,AxisRatio,RoundnessCompactness,ShapeIndex,SolidityDeficit,EquivDiameterMajorRatio
-1.5696921552517775,-1.698802629048759,-1.6745909349242063,-1.6905386501497073,-1.2174329913852182,-1.48750286681141,-1.5606026857363204,-1.8437926868558212,0.19908810909718344,-0.2269901436687788,1.100118773547424,1.2988452761371128,2.1611621326684047,2.6636687977129334,1.3302864410193056,0.42730385086210226,3,64,-2.1021372339534503,1.3320704055150574,1.3062594890966779,3.5960223975544414,0.22699014366878367,1.268483675830966
-0.6435616245463395,-0.6665255792858161,-0.594436396514979,-0.5900806733376356,-0.28584785051894435,-0.05169238947886269,-0.6472614282271275,-0.6193720963516847,-0.8532836105825778,0.726337142679106,0.7786763732146437,0.20610378905444174,0.4968161647166487,0.33427001840626025,0.17203509437708614,0.8207146552700226,3,65,-0.5382610069324345,0.19825946315686468,0.4784429708377795,0.4097162521671473,-0.726337142679101,0.25784727290910614
-0.5432671171486185,-0.5406698807841664,-0.506973270670795,-0.46377213396176153,-0.26948752729146086,-0.03355817617666422,-0.5422724913393107,-0.5057044825152901,-0.43854581720461466,-0.030162345473342077,0.5165327906058572,0.1881044314003018,0.3497599351665611,0.2443556748631322,0.1537228597634105,0.7810289059468151,3,66,-0.4407083670769657,0.18132518292630603,0.3363626639684051,0.2731572068002305,0.030162345473346987,0.24120032915390355
-0.014861680133189354,-0.046959101697738315,-0.05018975637323141,0.1246459845722847,-0.12040644119749773,0.1238943954776186,-0.022587669313752716,0.053069190095264944,0.6537199861626033,0.4967281200807768,0.29507307262260074,0.021040030507423424,-0.24685348444831995,-0.18995048125928984,-0.015060701742980567,0.1288649249233872,6,67,0.23818177529486426,0.030948629677157106,0.12859357126823615,-0.2976836162395823,-0.49672812008077194,0.08668861053556895
-0.7021021685888651,-0.8031208797447741,-0.9818895194768257,-0.06687643333720333,-1.5049935048831133,-2.1640868882392192,-0.7068384836833094,-0.6870271670638146,0.5429175043067358,0.959215889230141,1.4878634435269475,1.711493363236206,-0.07788756440475941,1.623620810178924,1.7914791132400918,0.9822248951979536,5,68,-0.4943593885095085,1.7656541489831326,1.7745209430361435,1.1660287009339678,-0.9592158892301361,1.650126711579326
-0.7412531494957085,-0.5802556952607562,-0.23077473169223423,-1.3415296354784199,1.523197168646588,1.2476355511905384,-0.7394912929237167,-0.7328393396818005,0.24715049961234176,0.064642230019781,-0.649648054876115,-1.3810056409421498,1.5636163459744592,-0.6322236248902384,-1.3472239578770258,-0.07196624940055277,4,69,-0.9614344111440896,-1.2614593995148562,-1.1012996038266514,-0.09690113783538687,-0.0646422300197761,-1.210011854190873
1.5042707499794303,1.3749262557744968,0.4212862896757544,2.456160644054012,-1.4473269715620092,-2.0309651560771123,1.5373521201394553,1.4030057801226294,-0.9272589562671206,-2.3193972547331554,-1.2278920514477871,1.589834320071003,-1.9045124546295011,0.13120250305214767,1.6541512015866517,-0.6542556702209826,0,70,1.5466899121315585,1.512034443107444,0.1943234206725118,-0.7100288515414499,2.3193972547331603,1.5376087380047783
0.36761737350218715,0.29747226411754407,0.3909855122107788,0.37314133331914645,0.32968612865940083,0.5269104495314523,0.38200511376236307,0.4232913830964446,0.8672771006926251,-1.8663197325001843,0.06384495673026128,-0.4832835277860026,-0.4069609727666689,-0.6458594369248569,-0.5115977851788284,-2.401328564413711,2,71,0.661723177114847,-0.3838495800120454,-0.2736809385469322,-0.687486106427546,1.8663197325001892,-0.3797416960716843
0.3939128084396193,0.4727417249124568,0.7830418734788726,-0.16394323563933083,1.6486062154547827,1.303612159085407,0.38158849099693526,0.44786030980457453,1.287307349363846,0.5813116408996023,-0.8683629544584156,-1.47291257662916,0.0437636757498481,-1.1409867858585372,-1.4292879842665358,-0.21876317906913206,4,72,0.4641110400161632,-1.338945713637794,-1.2471338129841847,-0.9467158878538301,-0.5813116408995974,-1.2950131980441983
-0.08838265377643395,-0.2295955710973201,-0.610432232288538,0.9261725701189218,-1.6910544907763891,-2.1640868882392192,-0.09742353355372935,-0.021099103911251138,0.5523250238115,0.7139400702784817,1.183589976575847,1.9941036147826066,-0.9289709324099311,1.2791794065390774,2.114866138913637,1.2071464212391152,5,73,0.3352684610344464,2.0732155868209925,1.7778752654134673,0.43585295962738085,-0.7139400702784768,1.911502536903055
0.6905465633701668,0.8615806597631792,1.0427809624869389,0.13276838719080455,1.6797262906451031,1.317065731849643,0.704575289894872,0.7180143826285939,-0.8829088788617435,-1.851887690693724,-1.6805910124749806,-1.5529286658074701,-0.18975117326850502,-1.2541811342241962,-1.500207432360811,-2.401328564413711,4,74,0.5845093189136505,-1.3578107078258426,-1.6434713336714317,-1.085968226697826,1.851887690693729,-1.3690171353879994
0.4098494356744266,0.4949639533000739,0.651891865585557,0.5144303454359325,0.04904168909436085,0.28730976618165105,0.4238757016878615,0.46269913365731585,0.6920681858473059,-1.8358209753880972,-0.9218750688930688,-0.14735205881902527,-0.5898255445703864,-0.4785355325838196,-0.18302079516902273,0.09797912326218723,0,75,0.46915437253214304,-0.5968685055530747,-0.563211673212498,-0.6226906646288695,1.835820975388102,-0.9614673714105869
0.9937674575577681,1.116332660460969,0.651891865585557,0.9238575493742678,0.40204258922130215,0.5831926682933435,0.9967840819968267,0.9820734040735943,0.2997237175891236,-1.0272018169707904,-1.771859849572054,-0.47253074607769086,-0.9127557348023949,-0.841468554757196,-0.5012144124784927,0.3201901102339739,0,76,0.87770607403244,-0.23512096403922417,-1.141328182604134,-0.9657072563840884,1.0272018169707953,0.04472957504413204
-0.8699148533713866,-0.8822661603123867,-0.7787715096385651,-0.9180099733249301,-0.24679010860463763,-0.00869000322258271,-0.870519152650774,-0.8867789539630683,0.024587390122454582,0.5887233761896845,0.7468426986770575,0.16276717427203477,0.917564765062628,0.4983030039181775,0.12798725361118013,0.7035264272456653,3,77,-0.8954416675296517,0.15797572041419147,0.43661725029400683,0.7352180258497789,-0.5887233761896795,0.21776683211299927
-0.6361245318367627,-0.7203606006773029,-0.8906839138070786,-0.049916357146063184,-1.3639548734137275,-1.8208405517632538,-0.6411162424370669,-0.6108477284785337,0.5165793178395995,0.8966877056535817,1.2973054404989635,1.5125163407565543,-0.09570879244838643,1.3729390039115172,1.567464771248393,1.0337101271532956,5,78,-0.4280228761525768,1.5470552111996496,1.5452411335812404,0.962014779238059,-0.8966877056535767,1.4661001832191813
1.1086174178299464,0.9781669962221887,0.8478039674010077,1.1694252064022599,0.2072078990494681,0.42671392679877773,1.1333842712114812,1.0792136957962823,-1.3521168638291883,-2.3193972547331554,-0.6502071138795892,-0.3603461432193543,-1.0350075772468255,-0.8186246906339227,-0.3923553386301689,-2.401328564413711,2,79,1.3097662179353882,-0.2764009114901843,-0.5464103488551585,-0.983554941003524,2.3193972547331603,-0.2660414315610154
-0.5881552838599926,-0.4399979692079174,-0.3816568430391708,-0.7465741555207763,0.31299104964535046,0.5136252062353127,-0.5790915282339965,-0.5562375780064782,-1.6932543194845602,-1.0777772030227015,-0.5663829451208023,-0.41205546849409364,0.7222103642211436,-0.13219885586674118,-0.44265166794166055,-0.6724521497300169,6,80,-0.7230907410801477,-0.3694270244840657,-0.5344437267886643,0.0946452370181491,1.0777772030227064,-0.31386548428616706
0.2149444845927327,0.4094687118106977,0.752816520673108,-0.472027131367959,2.0523132454302977,1.4658875724528189,0.20733601935673915,0.27848540260606686,-2.8070806469939225,0.2820270031373232,-1.3502641028250235,-1.7457890788659374,0.3788985952847903,-1.2114122742012867,-1.6691256335695501,-0.17610166526737983,4,81,0.1356126554922902,-1.573145211062556,-1.5995132092494049,-0.9290011537968448,-0.2820270031373183,-1.5473866367050693
-0.4573155742622242,-0.4859232052520446,-0.5012514450902841,-0.23071286204773064,-0.5149689670634366,-0.32561043946366247,-0.4599894951673113,-0.410416624272993,-0.6109922597241358,0.360325413235022,0.7055032979720488,0.4322333048780766,0.11226743020263086,0.35525773526761256,0.4042109776386489,-0.15401841011336104,3,82,-0.2783732675899782,0.4449722862897566,0.5763069279482331,0.26458222516564067,-0.3603254132350171,0.4669861435093158
0.5362800117372316,0.7857078486830482,0.44260183795972224,0.635840075322787,0.13446457442968632,0.3640712795514284,0.5733391187851008,0.5790818220283538,-1.3510177617056716,-2.3193972547331554,-1.9246333348691513,-0.28890295419697326,-0.639160745881518,-0.6032275857597194,-0.3225272034828516,-2.401328564413711,0,83,0.3521814496679535,-0.21073653821109273,-1.1230103155430053,-0.7256091496904383,2.3193972547331603,-0.19996625420174433
1.7421514725043215,1.3399619481264438,1.3089952626756454,1.5606316378889284,0.4744012170029796,0.6374503867328093,1.712229525927793,1.590306041572952,0.08687693549217228,0.9054136751611994,-0.26181418121916855,-0.5349308359606904,-1.342006980362339,-1.0507611163691613,-0.5613472551349785,0.4260876178306898,2,84,2.0652164785072737,-0.5060172988610441,-0.45740919263220414,-1.207884527099647,-0.9054136751611944,-0.42750839146236974
0.34780283364024334,0.6023388941646909,0.3076740774274809,0.36408041725571216,0.2066789610980167,0.42626712149364754,0.3557058016947304,0.40470728940792444,0.9532060706726547,-1.265607245229983,-1.787994130684791,-0.27984320579955085,-0.4777692648003083,-0.5278354264295502,-0.3136443102896164,0.9659086674626709,0,85,0.1786263099372899,-0.27592850570583244,-1.052484922134125,-0.623014601507954,1.2656072452299878,-0.19158722618826965
-0.10995022263420656,-0.0759317864677449,-0.08097460077744735,-0.03387804332157664,-0.0007219343330112074,0.24091058396863124,-0.11018260574495709,-0.04305701754878696,-1.0227374300440395,-0.2359689736470516,-0.06035273779173423,-0.11451288827834503,-0.07938480045712693,-0.2245347969907097,-0.15043646518214565,-0.6529160384538675,6,86,0.03534540077456642,-0.08486575789992128,-0.1239590333888951,-0.26542492178192906,0.23596897364705652,-0.038679297489004456
0.09765090814455056,0.07740527818079282,0.18201008510014371,0.02104661253943539,0.3823811050356232,0.5681039638182476,0.09068164503694259,0.16460535559142694,-1.3778055743123654,0.3156058546416394,0.08327379306223284,-0.4520714967963612,-0.15424604863698912,-0.521352631924941,-0.48143356302837575,0.4550889024466604,6,87,0.33399951741826894,-0.4289199257066481,-0.2466000215200035,-0.518320330164398,-0.31560585464163454,-0.35087483680064996
-0.7945877286415305,-0.7941202712349212,-0.7611022856110082,-0.730448500116232,-0.4386936673984496,-0.23007243047329165,-0.7957353662564758,-0.7960066305462966,0.5464081497986436,0.5645067416377656,0.6298420398283031,0.36375000541261104,0.6752626002915758,0.5825902864859115,0.3334827922381725,0.5500894810308685,3,88,-0.7979591667009495,0.3608060764811408,0.49714871723881876,0.7015652956797558,-0.5645067416377606,0.40364845911629066
-0.11844975715943716,-0.07006663584042296,0.021554301800514496,-0.2272605275621069,0.4004066606205958,0.5819429500787939,-0.1241394683867899,-0.05173586635461789,-1.806266958992144,0.3743019271534309,-0.15016133293358672,-0.4688636994518864,0.09714541786644863,-0.4327591466317556,-0.4976713198118236,0.4281256163465785,6,89,0.004308739248156671,-0.4441817410867279,-0.36734463354217384,-0.36998396981719167,-0.374301927153426,-0.36640532730502856
0.4118149530333862,0.48245373983263234,0.5720367332396923,0.14248072534629894,0.8888621177018403,0.9138703813618406,0.406377545539892,0.4645265855972704,0.6790220526775479,-0.06577889560391106,-0.8412198765444449,-0.8978322273975398,-0.25835543815308715,-0.8744429580775189,-0.9051480488671665,-0.1496656195137283,4,90,0.49163947899311045,-0.8298085347991443,-0.9266018307076387,-0.8155518512735198,0.06577889560391598,-0.7631425384153413
1.3408671987318723,1.5046446276003407,0.9417937130784391,1.5056909052579035,0.029471679782789802,0.2692146175708794,1.3826288406286895,1.271230064947681,-0.9912062082825882,-2.3193972547331554,-2.341247510906966,-0.2254243591320483,-1.2317641250831135,-0.8149609861156852,-0.26015538758585727,-2.401328564413711,0,91,1.0556675304440069,-0.11342336714451012,-1.2937334812175176,-1.0344478393124177,2.3193972547331603,-0.1412572368016285
0.14402649339783996,0.4297675080518883,0.17639754317419812,0.1287246120247506,0.2505004072447044,0.4628650013449875,0.1722876292151217,0.20991526738829455,-0.995443267168809,-2.3193972547331554,-1.7987509435206728,-0.32915942044630236,-0.25864160968631145,-0.47182998078216787,-0.36192174064066907,0.558532923467053,0,92,-0.05835514984799268,-0.31481935667870076,-1.0823673523448325,-0.5134208651256544,2.3193972547331603,-0.23719797892849756
-0.4523752198194339,-0.4257645713243623,-0.3666947478365775,-0.4354219253708546,-0.045921751102055194,0.19764184200555512,-0.4552504112105696,-0.40499659999958343,1.3597473066814945,0.38065292747481994,0.27378147086533494,-0.058237591422759166,0.3354053869979935,0.011692622837394716,-0.09440568982742396,-0.09644635732146098,6,93,-0.3588711315277884,-0.041623925055877385,0.07217658378747582,0.07456885080133813,-0.38065292747481505,0.013367654383660006
1.4908308610114094,1.5942660262695858,1.2489652796305815,1.3183187581828402,0.6252638722681774,0.7444953602130826,1.5363105632258858,1.3922659562594994,-1.3911458831881554,-2.3193972547331554,-2.252231889514337,-0.7578986263389665,-1.116345721263546,-1.0950392694473643,-0.7737752918638922,-2.401328564413711,0,94,1.225530254675012,-0.628171045070667,-1.5079291189282626,-1.1820154934859395,2.3193972547331603,-0.633723098507987
-0.36615806647912613,-0.3459974688573567,-0.6858588778144264,0.34528869702835163,-1.3623682511055546,-1.8169958335525829,-0.3533861450634615,-0.3113662581328792,-0.44015280321267175,-1.619823352249125,0.2610487959599608,1.4846567696210038,-0.44313614595793155,1.0917843853240028,1.536341811800112,-0.057234062408064966,5,95,-0.24045695728268093,1.5446629219010404,0.9581930737700376,0.5642942694800054,1.61982335224913,1.4403338907408474
-0.44998472573421283,-0.37978663850910016,-0.27850959540681897,-0.5711101840532985,0.2825532323614267,0.4891070144326913,-0.4492093811118658,-0.40237618362994965,0.9683347228085456,-0.08701450559834602,-0.053128107786009814,-0.36270680058585414,0.48358675258527956,-0.18831870787096894,-0.3946559537620859,0.37003088202764467,3,96,-0.42267900595774927,-0.3429525432744403,-0.26101150020121755,-0.038837303300421414,0.08701450559835093,-0.26822471671827636
1.1339035330425074,1.2436796775857388,0.4584291382381977,1.756565321145443,-0.8176030870553762,-0.7553776456048857,1.1531738525693038,1.1004011156023652,0.7782900344067215,-2.2550665520111486,-1.8711485259915228,0.8051176095620193,-1.4669169719440258,-0.20565227718353185,0.7956256722539881,0.9364684374575618,0,97,0.9915088623669327,0.8007641739385649,-0.5525881220930682,-0.7370324976133782,2.2550665520111535,0.8118531196848894
-0.32514781239488855,-0.32059762517030055,-0.26342031343278743,-0.29148215207424405,-0.027472364917369884,0.21543499642927205,-0.3298990366624668,-0.2674474211368376,-0.26260135328857614,0.4751249987559952,0.3441618057051808,-0.06201128944663618,0.16229426994209736,-0.07075084484558437,-0.09817058360027658,0.5932661073307613,6,98,-0.1662432709961468,-0.059345854109662956,0.10458418470137207,-0.05743458045327852,-0.4751249987559903,0.009877499903756057
2.5598332548768954,2.824013686506607,2.9736372082499822,2.456160644054012,0.8218049173847367,0.8727523286638907,2.564249120150575,2.6411771303048326,0.17179111477482747,-2.3193972547331554,-0.5568628133509406,-0.8885547600943682,-2.5155963026821664,-1.8672067187850483,-0.8964846115251158,-2.401328564413711,1,99,1.580903089176145,-1.384586925186486,-0.7907379188554312,-1.8613124953982239,2.3193972547331603,-1.855216753257393
-0.3594115609497244,-0.2788617824314039,-0.2403423185693659,-0.629387326826162,0.7623421271913847,0.8352007278581359,-0.3550526361251729,-0.30411446102221545,-1.8921775295098486,-0.6006844858962738,-0.1827267833123035,-0.8179685351207086,0.590729963527083,-0.5158427304513774,-0.8303541024051316,-1.3676067750197969,6,100,-0.3243717192312169,-0.468454223127908,-0.5788913484877524,-0.2832706555756252,0.6006844858962787,-0.15273388400075305
0.05313459606865536,0.15008466493014466,0.1582015790219719,-0.010341883907784117,0.37860439992268846,0.5651883267079497,0.06511142280880862,0.12075236145226048,-1.6374405074758167,-1.60104550527398,-0.6263798110652111,-0.4820450197915275,-0.09249320132610339,-0.5189817428847328,-0.5104022773867153,-1.1811070409901991,6,101,0.11395215213799806,-0.4257123006463346,-0.6012691991825114,-0.49739892429762145,1.601045505273985,-0.3785962455883409
-1.194756438507543,-1.175692321346131,-0.9980378167576305,-1.5239047204541458,0.11525701763465475,0.34711960661937985,-1.188350244826541,-1.3020676116369043,-1.09351456694782,-0.1756368888792159,0.29310859250358917,-0.2126204987298058,1.8683515044929435,0.545159203555798,-0.24753733769719458,0.028187761740753787,3,102,-1.5155933560489088,-0.19316104671431303,-0.007790033027933821,1.2041235098211593,0.17563688887922083,-0.12941541732887163
